11/20/2017 20:24:17,4056.0141193807,cox.net,
11/20/2017 20:24:28,174.38362283083,nctv.com,
11/20/2017 20:25:19,6197.5849811531,telus.net,
11/20/2017 20:25:27,12127.400215725,rr.com,
11/20/2017 20:26:46,8943.6412954073,comcast.net,ca
11/20/2017 20:28:07,4840.5915101352,jmdi.pl,
11/20/2017 20:29:08,1365.1506754814,ewe-ip-backbone.de,
11/20/2017 20:29:36,6922.2441457837,verizon.net,
11/20/2017 20:29:42,2128.1468798206,sbcglobal.net,
11/20/2017 20:29:54,24718.382651534,comcast.net,ca
11/20/2017 20:30:05,2814.5001240978,t-ipconnect.de,
11/20/2017 20:30:05,5435.7402911339,rr.com,
11/20/2017 20:30:53,2905.5114698053,comhem.se,
11/20/2017 20:33:13,2264.7837035997,t-ipconnect.de,
11/20/2017 20:33:55,8998.9268169014,bhn.net,
11/20/2017 20:34:59,2385.7635080445,wbroadband.net.au,
11/20/2017 20:35:14,553.51263253998,t-ipconnect.de,
11/20/2017 20:35:20,1255.8810428606,ctinets.com,
11/20/2017 20:35:31,2997.622505023,astound.net,
11/20/2017 20:35:31,596.8476015031,as13285.net,
11/20/2017 20:36:17,1488.9109422718,rr.com,
11/20/2017 20:39:44,13480.751086001,comcast.net,in
11/20/2017 20:40:00,10244.839932997,comcast.net,in
11/20/2017 20:40:07,15742.791601239,comcast.net,ca
11/20/2017 20:40:27,22058.487515802,comcast.net,or
11/20/2017 20:40:30,13286.717469027,gci.net,
11/20/2017 20:40:42,8558.4165115131,cox.net,
11/20/2017 20:41:48,742.88750429401,inet.fi,
11/20/2017 20:42:08,1024.1751398132,comcast.net,ma
11/20/2017 20:42:36,6554.8207273404,sbcglobal.net,
11/20/2017 20:43:54,2181.8622699496,qwest.net,
11/20/2017 20:44:39,1212.3827638111,prod-infinitum.com.mx,
11/20/2017 20:44:45,2498.2549431288,shawcable.net,
11/20/2017 20:44:49,6563.8138937513,optonline.net,
11/20/2017 20:46:37,3513.424324763,frontiernet.net,
11/20/2017 20:50:38,5833.5960454573,gmu.edu,
11/20/2017 20:52:57,544.6856774153,fusionbroadband.com,
11/20/2017 20:54:39,1956.3835189536,upcbusiness.at,
11/20/2017 20:55:02,5066.6646565008,comcast.net,mn
11/20/2017 20:55:53,6795.8429314467,damutten.ch,
11/20/2017 20:56:07,4563.3521843536,comhem.se,
11/20/2017 20:56:49,12244.395711664,comcast.net,ca
11/20/2017 20:57:24,24251.780548795,rr.com,
11/20/2017 20:58:15,1062.5878788824,optonline.net,
11/20/2017 21:00:21,790.25775625954,qwest.net,
11/20/2017 21:01:29,3713.5221880533,btcentralplus.com,
11/20/2017 21:07:10,2207.1080087233,qwest.net,
11/20/2017 21:07:20,4541.8677698361,ziggo.nl,
11/20/2017 21:07:53,12174.316265917,comcast.net,or
11/20/2017 21:07:56,300.55502481006,t-ipconnect.de,
11/20/2017 21:08:35,1832.2581924428,shawcable.net,
11/20/2017 21:10:55,3102.8281435519,asianet.co.th,
11/20/2017 21:13:00,4164.1791729538,unitymediagroup.de,
11/20/2017 21:13:11,982.97268835934,xs4all.nl,
11/20/2017 21:15:33,2647.6104431058,telefonica.de,
11/20/2017 21:16:30,3038.3565160404,myvzw.com,
11/20/2017 21:17:21,2249.8309908329,videotron.ca,
11/20/2017 21:17:22,801.74607924048,t-ipconnect.de,
11/20/2017 21:17:33,5796.2366361652,sfr.net,
11/20/2017 21:18:07,6449.3573996053,shawcable.net,
11/20/2017 21:18:27,1238.0102467098,as9105.com,
11/20/2017 21:18:47,2555.1535406131,ebox.net,
11/20/2017 21:19:02,2766.0066439406,cox.net,
11/20/2017 21:20:13,6462.8799459371,init7.net,
11/20/2017 21:20:32,4192.3408872505,chello.pl,
11/20/2017 21:22:44,3370.3352104425,euskaltel.es,
11/20/2017 21:24:05,3583.7739797087,verizon.net,
11/20/2017 21:24:24,12070.007407865,comcast.net,or
11/20/2017 21:24:26,1668.4253749504,telstra.net,
11/20/2017 21:24:39,8847.1914557109,utexas.edu,
11/20/2017 21:25:19,3009.1874070679,kabel-badenwuerttemberg.de,
11/20/2017 21:25:50,1878.9563169078,vectranet.pl,
11/20/2017 21:26:46,8311.961809196,rogers.com,
11/20/2017 21:28:22,1439.8652772001,myvzw.com,
11/20/2017 21:28:48,959.92608758694,gigaclear.net,
11/20/2017 21:28:54,8881.2989251892,comcast.net,va
11/20/2017 21:29:50,5845.204331935,kabel-deutschland.de,
11/20/2017 21:30:24,4252.7026611428,mgts.by,
11/20/2017 21:31:02,8560.9276010095,att.net,
11/20/2017 21:31:14,24804.965050433,cox.net,
11/20/2017 21:33:01,2853.3827099636,optusnet.com.au,
11/20/2017 21:33:49,17643.023244398,sbcglobal.net,
11/20/2017 21:34:27,15667.709593235,cox.net,
11/20/2017 21:37:36,4742.0786902886,astound.net,
11/20/2017 21:37:39,2082.2693660646,vps.st,
11/20/2017 21:37:39,11532.173858175,rr.com,
11/20/2017 21:38:05,11744.129417737,rr.com,
11/20/2017 21:39:08,2203.9359239365,cox.net,
11/20/2017 21:39:50,1843.0822560571,qwest.net,
11/20/2017 21:39:50,1177.8525010291,megared.net.mx,
11/20/2017 21:40:06,6053.7482444701,comcast.net,or
11/20/2017 21:41:46,15393.450067587,comcast.net,ca
11/20/2017 21:46:19,1838.6619028622,comcast.net,co
11/20/2017 21:46:41,5969.5121641377,comcast.net,ca
11/20/2017 21:46:56,5643.8136413,dnainternet.fi,
11/20/2017 21:48:07,1290.8679029338,swisscom.ch,
11/20/2017 21:48:26,1175.1879880043,fibianet.dk,
11/20/2017 21:49:24,2682.5510473989,t-ipconnect.de,
11/20/2017 21:50:49,1395.5509095325,cox.net,
11/20/2017 21:52:03,4307.7915915681,bigpond.net.au,
11/20/2017 21:52:37,1182.3828394558,kabel-badenwuerttemberg.de,
11/20/2017 21:54:57,642.48821679605,telenet.be,
11/20/2017 21:55:15,4891.5380542065,btcentralplus.com,
11/20/2017 21:57:10,1341.8381932953,broadband.hu,
11/20/2017 21:57:28,1695.6818849714,fibianet.dk,
11/20/2017 21:57:53,5489.1538491179,charter.com,
11/20/2017 21:58:25,9675.1224486739,rr.com,
11/20/2017 21:58:26,2032.8546343096,comhem.se,
11/20/2017 21:59:41,1106.2540924791,telekom.at,
11/20/2017 22:01:42,3370.9375300085,versanet.de,
11/20/2017 22:02:21,6836.9947685051,telus.net,
11/20/2017 22:03:00,5291.5738480174,telus.net,
11/20/2017 22:03:25,6367.9612398003,telia.com,
11/20/2017 22:03:53,2184.837486786,t-ipconnect.de,
11/20/2017 22:05:12,1528.8777921299,swisscom.ch,
11/20/2017 22:10:32,2709.1380939255,t-ipconnect.de,
11/20/2017 22:10:44,4736.3214062405,direct-adsl.nl,
11/20/2017 22:10:58,13998.144200235,comcast.net,wa
11/20/2017 22:11:19,2522.6145280856,xs4all.nl,
11/20/2017 22:11:20,4036.5712341593,qwest.net,
11/20/2017 22:12:06,2146.8637410948,qwest.net,
11/20/2017 22:12:23,4702.4959396184,btcentralplus.com,
11/20/2017 22:12:29,6376.7269755718,telenet.be,
11/20/2017 22:13:21,620.94405988751,adslplus.ch,
11/20/2017 22:13:50,1570.3313040379,direct-adsl.nl,
11/20/2017 22:14:20,922.63166456887,plus.net,
11/20/2017 22:15:20,2187.2553319211,virginm.net,
11/20/2017 22:16:52,630.51929465391,t-ipconnect.de,
11/20/2017 22:20:55,1359.9231939928,swisscom.ch,
11/20/2017 22:21:18,654.64496100466,rr.com,
11/20/2017 22:22:52,702.2475733074,salzburg-online.at,
11/20/2017 22:23:48,7723.4756984247,comcast.net,or
11/20/2017 22:25:50,5255.4798075464,overthebox.ovh,
11/20/2017 22:27:09,2547.2335548949,swisscom.ch,
11/20/2017 22:28:29,12454.709376061,videotron.ca,
11/20/2017 22:28:37,805.67940511781,adslplus.ch,
11/20/2017 22:29:06,9387.0582320046,rr.com,
11/20/2017 22:32:28,11875.052746234,cox.net,
11/20/2017 22:33:04,1903.1541490827,rr.com,
11/20/2017 22:34:31,2235.2092984999,chello.nl,
11/20/2017 22:34:55,5275.3074928913,81.in-addr.arpa,
11/20/2017 22:35:16,334.42711266954,t-ipconnect.de,
11/20/2017 22:35:20,1298.8395894281,belgacom.be,
11/20/2017 22:35:45,3427.6580641238,teksavvy.com,
11/20/2017 22:36:38,2774.7263569226,t-ipconnect.de,
11/20/2017 22:37:23,4205.3440548393,t-ipconnect.de,
11/20/2017 22:38:23,2234.9380593518,hausgedacht.de,
11/20/2017 22:38:38,3487.4271981849,virginm.net,
11/20/2017 22:38:38,8992.1187948543,rr.com,
11/20/2017 22:38:58,6130.4221138213,comcastbusiness.net,
11/20/2017 22:41:24,1377.8381423405,hol.gr,
11/20/2017 22:41:46,6073.1308026591,comcastbusiness.net,
11/20/2017 22:43:11,2896.7394207927,getinternet.no,
11/20/2017 22:43:53,1345.5701350956,prioritytelecom.net,
11/20/2017 22:44:10,6006.067777208,online.no,
11/20/2017 22:44:41,774.80714524472,zen.co.uk,
11/20/2017 22:45:41,4267.115618999,telia.com,
11/20/2017 22:47:02,3031.4540605401,webspeed.dk,
11/20/2017 22:48:15,1156.6503318299,bahnhof.se,
11/20/2017 22:49:46,2318.0954124003,telfort.nl,
11/20/2017 22:49:56,6467.4987582534,novuscom.net,
11/20/2017 22:50:31,1431.6648564052,cruzio.com,
11/20/2017 22:51:12,5800.4230032888,hispeed.ch,
11/20/2017 22:52:51,4537.9660765699,xs4all.nl,
11/20/2017 22:54:26,2599.9604137122,plus.com,
11/20/2017 22:55:41,3978.3666869508,mnet-online.de,
11/20/2017 22:55:49,3015.7495267186,kabel-badenwuerttemberg.de,
11/20/2017 22:56:00,7019.5858494532,virginm.net,
11/20/2017 22:56:44,4048.6590267873,virginm.net,
11/20/2017 22:59:04,3191.3379933167,sbcglobal.net,
11/20/2017 22:59:11,518.98484848146,alshamil.net.ae,
11/20/2017 22:59:13,1333.5750334099,prioritytelecom.net,
11/20/2017 22:59:23,5312.9434691707,btcentralplus.com,
11/20/2017 23:00:10,1399.2905708942,btcentralplus.com,
11/20/2017 23:00:55,5736.6767786104,dnainternet.fi,
11/20/2017 23:01:03,674.01332599618,comcast.net,wa
11/20/2017 23:01:21,3257.1108948535,fastwebnet.it,
11/20/2017 23:03:37,2559.1082056687,telefonica.de,
11/20/2017 23:03:46,338.81844305461,estpak.ee,
11/20/2017 23:04:27,1003.5854082571,glasoperator.nl,
11/20/2017 23:05:16,4788.1848059427,btcentralplus.com,
11/20/2017 23:06:06,3540.8377290139,kabel-badenwuerttemberg.de,
11/20/2017 23:07:31,2072.2924339062,comcast.net,co
11/20/2017 23:08:11,3646.5872997949,btcentralplus.com,
11/20/2017 23:09:31,5836.61207026,unitymediagroup.de,
11/20/2017 23:09:38,1385.9830948144,telus.net,
11/20/2017 23:10:11,2992.2324648617,tropolys.de,
11/20/2017 23:10:32,5039.4618635086,unitymediagroup.de,
11/20/2017 23:10:52,322.82385579728,skybroadband.com,
11/20/2017 23:11:50,1276.2300844933,prioritytelecom.net,
11/20/2017 23:12:01,7248.1663577383,virginm.net,
11/20/2017 23:12:15,887.13622356185,iinet.net.au,
11/20/2017 23:16:13,1942.9541583053,virginm.net,
11/20/2017 23:17:54,4541.9133984293,t-ipconnect.de,
11/20/2017 23:18:32,2447.2379993828,vodafone.pt,
11/20/2017 23:19:11,612.97972340403,zen.co.uk,
11/20/2017 23:20:35,4657.4508758541,mnet-online.de,
11/20/2017 23:20:38,6395.2674600879,kabel-deutschland.de,
11/20/2017 23:20:45,2735.9181529361,btcentralplus.com,
11/20/2017 23:21:03,1932.0669281177,derkom.net.pl,
11/20/2017 23:22:15,1311.7496882776,ziggo.nl,
11/20/2017 23:22:19,1110.8787649458,bahnhof.se,
11/20/2017 23:22:57,4151.5764134147,virginm.net,
11/20/2017 23:24:09,4794.6022481553,kpn.net,
11/20/2017 23:24:42,5671.0531674856,unity-media.net,
11/20/2017 23:27:43,568.73003840023,plus.com,
11/20/2017 23:27:51,1308.0482372271,broadband.hu,
11/20/2017 23:29:08,1271.6298959771,swisscom.ch,
11/20/2017 23:30:21,1551.751447918,t-ipconnect.de,
11/20/2017 23:32:03,6216.2874861634,virginm.net,
11/20/2017 23:32:23,2804.1756720075,modulonet.fr,
11/20/2017 23:32:46,4899.5027291978,zen.co.uk,
11/20/2017 23:32:58,541.33514050319,xs4all.nl,
11/20/2017 23:33:18,1276.4944218255,iinet.net.au,
11/20/2017 23:33:49,3505.2125813361,t-ipconnect.de,
11/20/2017 23:34:24,4789.6171639329,virginm.net,
11/20/2017 23:35:40,683.4875309919,telekom.at,
11/20/2017 23:36:12,1390.081238811,virginm.net,
11/20/2017 23:36:42,319.33089741855,wanadoo.fr,
11/20/2017 23:37:00,2790.0820150691,t-ipconnect.de,
11/20/2017 23:38:33,4815.3304426556,zen.co.uk,
11/20/2017 23:38:57,2474.6229922055,stofanet.dk,
11/20/2017 23:39:32,682.31807089245,internetbolaget.nu,
11/20/2017 23:39:41,4039.1003843993,as43234.net,
11/20/2017 23:39:55,4288.5040914837,virginm.net,
11/20/2017 23:40:41,1871.2179634807,kabel-deutschland.de,
11/20/2017 23:42:05,6241.2421895781,telenet.be,
11/20/2017 23:44:30,1627.3667102156,virginm.net,
11/20/2017 23:47:27,3060.9593055368,kabel-badenwuerttemberg.de,
11/20/2017 23:47:50,4763.818766095,kabel-badenwuerttemberg.de,
11/20/2017 23:49:55,3187.1562457922,virginm.net,
11/20/2017 23:54:50,3063.2447140707,btcentralplus.com,
11/20/2017 23:55:45,4058.975804398,virginm.net,
11/20/2017 23:55:56,4873.9288790202,wanadoo.fr,
11/20/2017 23:56:03,1556.5122516839,tudelft.nl,
11/20/2017 23:58:14,2946.5119933899,reverse-mundo-r.com,
11/20/2017 23:59:14,1396.0413089656,proxad.net,
11/20/2017 23:59:16,3447.9983863726,wanadoo.fr,
11/21/2017 0:02:01,3435.2992814331,virginm.net,
11/21/2017 0:03:20,3212.0688674305,kjaergaard.dk,
11/21/2017 0:04:15,1528.1605833967,plus.net,
11/21/2017 0:04:22,1104.6523865875,sky.com,
11/21/2017 0:05:07,1077.6309942583,bai.ne.jp,
11/21/2017 0:05:42,963.8904467664,fastwebnet.it,
11/21/2017 0:06:18,1633.5597168941,telekom.at,
11/21/2017 0:06:57,704.21026767048,mnet-online.de,
11/21/2017 0:12:54,3561.1756562646,btcentralplus.com,
11/21/2017 0:15:29,5877.5261953895,kabel-deutschland.de,
11/21/2017 0:19:03,2972.2995119406,btcentralplus.com,
11/21/2017 0:19:21,6338.5009545088,comhem.se,
11/21/2017 0:20:44,1862.1426830979,telia.com,
11/21/2017 0:21:24,984.62367092989,sbb.rs,
11/21/2017 0:22:21,1022.4680302225,sela.ru,
11/21/2017 0:22:30,1509.3269634916,pldt.net,
11/21/2017 0:25:30,2786.0640056212,t-ipconnect.de,
11/21/2017 0:27:21,1250.1384902031,btcentralplus.com,
11/21/2017 0:27:24,4161.6906107814,ziggo.nl,
11/21/2017 0:27:34,1429.4926808336,virginm.net,
11/21/2017 0:27:56,4144.6623589513,ziggo.nl,
11/21/2017 0:28:06,1131.0247347776,adam.com.au,
11/21/2017 0:28:17,1093.7334253401,btcentralplus.com,
11/21/2017 0:28:57,3722.752985961,toya.net.pl,
11/21/2017 0:30:22,1151.3313072607,ziggozakelijk.nl,
11/21/2017 0:31:49,179.52724419406,instantnt.ru,
11/21/2017 0:32:29,1214.3930210352,skybroadband.com,
11/21/2017 0:34:20,1552.955740569,btcentralplus.com,
11/21/2017 0:38:34,1365.4350987304,maxnet.co.nz,
11/21/2017 0:38:55,875.73008863384,wanadoo.fr,
11/21/2017 0:41:54,5687.4354932974,unity-media.net,
11/21/2017 0:44:28,1468.4244528415,tpgi.com.au,
11/21/2017 0:46:12,7246.7691244453,bbox.fr,
11/21/2017 0:47:55,499.90720755347,btcentralplus.com,
11/21/2017 0:48:43,1026.9482222273,sky.com,
11/21/2017 0:50:20,1030.3460070975,surfer.at,
11/21/2017 0:51:13,590.19541848901,xs4all.nl,
11/21/2017 0:52:04,1261.4510733444,surfer.at,
11/21/2017 0:52:53,798.4226127498,uio.no,
11/21/2017 0:58:29,4793.5857829311,t-ipconnect.de,
11/21/2017 0:59:37,708.47109519842,zebralog.net,
11/21/2017 1:00:00,19422.113322902,comcast.net,or
11/21/2017 1:01:10,1985.0360859893,tropolys.de,
11/21/2017 1:02:21,2272.7401533378,inet.fi,
11/21/2017 1:02:33,1634.3844906804,btcentralplus.com,
11/21/2017 1:02:42,141.55094337691,antik.sk,
11/21/2017 1:04:37,1326.7972125616,skybroadband.com,
11/21/2017 1:05:23,2025.0673639427,xs4all.nl,
11/21/2017 1:05:40,1753.7482299054,t-ipconnect.de,
11/21/2017 1:08:33,2287.338926643,swisscom.ch,
11/21/2017 1:14:59,5477.6070288883,broadband.hu,
11/21/2017 1:15:49,5396.1078576472,ziggo.nl,
11/21/2017 1:15:59,4490.8883635596,ziggozakelijk.nl,
11/21/2017 1:16:03,641.35327257852,as9105.com,
11/21/2017 1:16:19,4183.9731818428,mwn.de,
11/21/2017 1:22:07,2049.6378811088,beanfield.net,
11/21/2017 1:27:04,1037.5177101938,virginm.net,
11/21/2017 1:27:56,4486.3315436791,mac-storage.de,
11/21/2017 1:27:58,3018.7367253205,3bb.co.th,
11/21/2017 1:29:04,3536.2961540078,unitymediagroup.de,
11/21/2017 1:30:30,417.71102960805,babel.fr,
11/21/2017 1:34:46,3583.5550997903,chello.nl,
11/21/2017 1:36:42,861.87480146753,btcentralplus.com,
11/21/2017 1:40:14,6002.4290750655,qwest.net,
11/21/2017 1:43:56,1518.180623937,dnainternet.fi,
11/21/2017 1:44:11,1318.9442217926,bbox.fr,
11/21/2017 1:45:14,1136.4533663725,bredbandsbolaget.se,
11/21/2017 1:46:17,202.7091242894,iinet.net.au,
11/21/2017 1:46:20,2253.3036902287,hetnet.nl,
11/21/2017 1:47:01,612.40825512652,ngi.it,
11/21/2017 1:47:31,1314.9933874005,unitymediagroup.de,
11/21/2017 1:53:30,3792.0925888615,sbcglobal.net,
11/21/2017 1:54:16,783.95630531959,wanadoo.fr,
11/21/2017 1:57:45,185.6493384678,wanadoo.fr,
11/21/2017 1:59:05,4496.3072118229,ziggo.nl,
11/21/2017 1:59:11,3142.3700139966,btcentralplus.com,
11/21/2017 2:05:46,2457.0036369365,jmnet.cz,
11/21/2017 2:06:17,1139.8632841017,elisa-mobile.fi,
11/21/2017 2:08:44,2968.5771784624,telenet.be,
11/21/2017 2:11:20,637.54118309901,skymesh.net.au,
11/21/2017 2:12:16,6801.2888120798,charter.com,
11/21/2017 2:20:18,7116.5839474161,numericable.fr,
11/21/2017 2:22:51,2991.2574844252,shawcable.net,
11/21/2017 2:27:48,1657.0016359881,t-ipconnect.de,
11/21/2017 2:28:48,1003.7481681603,uunet.be,
11/21/2017 2:34:23,1148.6070402071,btcentralplus.com,
11/21/2017 2:37:57,4746.4099776818,btcentralplus.com,
11/21/2017 2:51:36,558.59787302649,skybroadband.com,
11/21/2017 2:52:59,4653.1548234488,plus.net,
11/21/2017 2:56:14,4469.2592445562,hiper.dk,
11/21/2017 2:58:45,113.45595557068,tpgi.com.au,
11/21/2017 3:01:11,2811.7867567894,t-ipconnect.de,
11/21/2017 3:07:02,328.78361823263,communicode.net,
11/21/2017 3:07:39,4982.8846713293,bigpond.net.au,
11/21/2017 3:11:10,4158.4568028418,ed.ac.uk,
11/21/2017 3:12:38,3949.3144126476,btcentralplus.com,
11/21/2017 3:16:52,3677.6997752219,bellaliant.net,
11/21/2017 3:19:45,1286.1334906531,contictisp.nl,
11/21/2017 3:20:47,401.31705654955,on.net,
11/21/2017 3:20:49,266.75500202122,tpgi.com.au,
11/21/2017 3:23:55,9243.875957647,comcast.net,mi
11/21/2017 3:26:51,7313.0609811768,rr.com,
11/21/2017 3:28:11,1137.3028212037,tropolys.de,
11/21/2017 3:38:00,3596.4590610566,metronetinc.net,
11/21/2017 3:40:28,5153.2930945467,magnet.ie,
11/21/2017 3:43:54,1984.0841498302,ewe-ip-backbone.de,
11/21/2017 3:44:28,8961.5494355276,comcast.net,md
11/21/2017 3:49:28,1129.9459425272,propcom.co.uk,
11/21/2017 3:52:48,3928.6391753435,launtel.net.au,
11/21/2017 3:54:13,666.66679539617,rima-tde.net,
11/21/2017 4:05:20,1070.7730254789,fullrate.ninja,
11/21/2017 4:05:59,12095.918394878,comcast.net,mn
11/21/2017 4:06:53,2238.222007518,shawcable.net,
11/21/2017 4:12:56,3758.0070843567,kabel-deutschland.de,
11/21/2017 4:14:04,9879.0441474728,comcast.net,ca
11/21/2017 4:14:17,7810.1703121073,routit.net,
11/21/2017 4:16:50,791.16852031617,rr.com,
11/21/2017 4:20:20,1163.2470700745,rr.com,
11/21/2017 4:20:25,1816.2490045178,a1.net,
11/21/2017 4:21:29,6853.273326179,comporium.net,
11/21/2017 4:24:41,214.36265564282,brunel.be,
11/21/2017 4:25:12,4349.5121354591,as8758.net,
11/21/2017 4:26:05,7551.2602542763,rr.com,
11/21/2017 4:26:25,975.87417230272,verizon.net,
11/21/2017 4:28:21,5832.1990844125,virginm.net,
11/21/2017 4:29:07,5364.128154556,damutten.ch,
11/21/2017 4:32:28,2697.0474553038,prioritytelecom.net,
11/21/2017 4:33:07,639.33411334178,iinet.net.au,
11/21/2017 4:33:12,2865.1763784655,comcast.net,md
11/21/2017 4:33:40,1632.5757469124,comcast.net,md
11/21/2017 4:38:54,7658.1451028954,comcast.net,ga
11/21/2017 4:45:45,2053.9943984109,wtnet.de,
11/21/2017 4:53:00,4638.846118474,t-ipconnect.de,
11/21/2017 4:53:14,1175.4811421215,bredbandsbolaget.se,
11/21/2017 4:55:19,687.02621509649,chello.sk,
11/21/2017 4:59:15,8434.2004542917,rr.com,
11/21/2017 5:05:55,819.94808877713,proxad.net,
11/21/2017 5:10:18,8096.3083399303,comcast.net,fl
11/21/2017 5:10:41,2221.42798823,t-ipconnect.de,
11/21/2017 5:11:09,3140.7617088872,myvzw.com,
11/21/2017 5:11:22,1204.4008091896,qwest.net,
11/21/2017 5:22:28,538.42648331812,plus.net,
11/21/2017 5:23:05,1121.320167568,sbcglobal.net,
11/21/2017 5:27:15,5211.8269400597,rr.com,
11/21/2017 5:33:52,413.47998888669,btcentralplus.com,
11/21/2017 5:34:52,1584.2168806842,charter.com,
11/21/2017 5:36:59,8016.8732593616,spmode.ne.jp,
11/21/2017 5:41:04,5224.3660888985,mchsi.com,
11/21/2017 5:42:13,1774.7374493548,kabel-deutschland.de,
11/21/2017 5:49:52,2556.1444264141,verizon.net,
11/21/2017 5:57:58,218.16210099861,plus.net,
11/21/2017 5:58:13,3406.2199604503,btcentralplus.com,
11/21/2017 6:06:44,1416.0399365207,virginm.net,
11/21/2017 6:09:43,1570.4064347007,acadiau.ca,
11/21/2017 6:16:40,527.27823140965,sbcglobal.net,
11/21/2017 6:18:59,4327.6449099505,surfer.at,
11/21/2017 6:27:16,969.1234786775,btcentralplus.com,
11/21/2017 6:28:25,3578.2707880995,frontiernet.net,
11/21/2017 6:29:39,6409.2734999593,charter.com,
11/21/2017 6:44:53,2513.518117044,virginm.net,
11/21/2017 6:54:44,2165.3159996493,comhem.se,
11/21/2017 6:55:21,937.87765470803,tellas.gr,
11/21/2017 7:06:05,484.97283801146,comcast.net,pa
11/21/2017 7:09:51,3346.0542501971,comcast.net,fl
11/21/2017 7:11:19,1095.650743883,hiper.dk,
11/21/2017 7:13:37,359.61614690469,comcast.net,wa
11/21/2017 7:18:59,4237.1444684398,videotron.ca,
11/21/2017 7:21:10,8591.4836364997,comcast.net,ca
11/21/2017 7:22:11,3183.6558654543,belgacom.be,
11/21/2017 7:27:12,1682.164683179,virginm.net,
11/21/2017 7:31:23,7845.5804403715,rr.com,
11/21/2017 7:32:38,12139.079856393,comcast.net,ca
11/21/2017 7:32:52,1148.1174615708,comcastbusiness.net,
11/21/2017 7:36:12,1196.7571662999,tiscali.it,
11/21/2017 7:40:22,2516.6757676879,b71a.de,
11/21/2017 7:41:15,5404.9016929615,belairinternet.com,
11/21/2017 7:42:14,2218.8099566277,kabel-deutschland.de,
11/21/2017 7:49:48,472.41408471246,telecomitalia.it,
11/21/2017 7:54:13,6716.5288089283,shawcable.net,
11/21/2017 7:55:07,5363.8206679388,uni-muenchen.de,
11/21/2017 8:05:27,4094.532557168,upcbusiness.at,
11/21/2017 8:06:21,8703.6680332914,comcast.net,ma
11/21/2017 8:10:19,260.90718465129,captaintrain.com,
11/21/2017 8:14:30,3260.2774832288,wideopenwest.com,
11/21/2017 8:15:05,2228.2992717427,shawcable.net,
11/21/2017 8:18:17,1150.0332316615,comcastbusiness.net,
11/21/2017 8:20:41,2474.3730749289,leaseweb.com,
11/21/2017 8:22:17,2311.4155986491,leaseweb.com,
11/21/2017 8:23:27,2375.072671003,andels.net,
11/21/2017 8:34:10,11158.537251417,comcast.net,ca
11/21/2017 8:36:18,2398.1550626486,ewe-ip-backbone.de,
11/21/2017 8:52:08,3162.0012285149,exponential-e.net,
11/21/2017 8:52:35,309.00818757422,bredbandsbolaget.se,
11/21/2017 8:52:49,14302.105375851,mchsi.com,
11/21/2017 8:52:54,6783.9345350861,rr.com,
11/21/2017 8:54:25,14355.902396501,mchsi.com,
11/21/2017 9:27:01,2731.4427552333,t-ipconnect.de,
11/21/2017 9:36:55,3574.1747357015,cdi.no,
11/21/2017 9:46:01,4852.119156301,telenet.be,
11/21/2017 9:51:53,1851.1163560047,bell.ca,
11/21/2017 9:51:59,8751.0261058646,rr.com,
11/21/2017 9:56:33,1364.8439905501,bahnhof.se,
11/21/2017 9:56:47,2868.7161919723,belgacom.be,
11/21/2017 10:19:11,1143.3720529444,virtua.com.br,
11/21/2017 10:19:21,11610.344925835,comcast.net,ca
11/21/2017 10:19:25,7596.4644175891,charter.com,
11/21/2017 10:19:26,10838.157559748,resolve.ca,
11/21/2017 10:19:42,4469.0629968391,cox.net,
11/21/2017 10:19:45,3758.0953740119,btcentralplus.com,
11/21/2017 10:19:46,6127.13771471,tmodns.net,
11/21/2017 10:19:46,23973.712420431,comcast.net,ca
11/21/2017 10:19:46,5450.4470904448,comcast.net,or
11/21/2017 10:19:49,6368.7298706011,rr.com,
11/21/2017 10:19:55,1230.5089926755,sbcglobal.net,
11/21/2017 10:19:57,7871.7968617409,charter.com,
11/21/2017 10:19:57,5049.491621072,verizon.net,
11/21/2017 10:20:07,4595.9655846768,virginm.net,
11/21/2017 10:20:11,3386.053654104,zayo.com,
11/21/2017 10:20:11,4957.3844017453,telecolumbus.net,
11/21/2017 10:20:18,4286.8623397174,comcast.net,il
11/21/2017 10:20:19,5063.543887584,wanadoo.fr,
11/21/2017 10:20:23,2107.7199307171,bellaliant.net,
11/21/2017 10:20:24,1228.2257567623,verizon.net,
11/21/2017 10:20:28,658.36752383015,beanfield.net,
11/21/2017 10:20:31,7181.3939384059,comcast.net,va
11/21/2017 10:20:34,2549.5843291084,verizon.net,
11/21/2017 10:20:35,5226.59919455,telus.net,
11/21/2017 10:20:36,1444.8096981075,swisscom.ch,
11/21/2017 10:20:39,4864.8876703609,monkeybrains.net,
11/21/2017 10:20:42,4577.3331358866,btcentralplus.com,
11/21/2017 10:20:43,5391.3592310093,virginm.net,
11/21/2017 10:20:44,6295.3901577605,koesteert.be,
11/21/2017 10:20:45,4049.2458950398,btcentralplus.com,
11/21/2017 10:20:46,3223.5550949727,msfa.com,
11/21/2017 10:20:48,5180.9173791789,virginm.net,
11/21/2017 10:20:50,16593.86673652,comcast.net,ut
11/21/2017 10:20:50,4916.8989620513,morris.com,
11/21/2017 10:20:51,13979.302324976,iastate.edu,
11/21/2017 10:20:56,2590.7289356375,btcentralplus.com,
